$GPRMC,154220.00,A,5351.50313,N,02729.10105,E,0.146,,201015,,,A*79
$GPRMC,154221.00,A,5351.50308,N,02729.10095,E,0.549,,201015,,,A*71
$GPRMC,154222.00,A,5351.50296,N,02729.10084,E,0.107,,201015,,,A*7A
$GPRMC,154223.00,A,5351.50291,N,02729.10081,E,0.544,,201015,,,A*7A
$GPRMC,154224.00,A,5351.50293,N,02729.10085,E,0.207,,201015,,,A*7B
$GPRMC,154225.00,A,5351.50286,N,02729.10073,E,0.592,,201015,,,A*7C
$GPRMC,154226.00,A,5351.50287,N,02729.10075,E,0.426,,201015,,,A*76
$GPRMC,154227.00,A,5351.50289,N,02729.10078,E,0.391,,201015,,,A*7F
$GPRMC,154228.00,A,5351.50288,N,02729.10075,E,0.836,,201015,,,A*7A
$GPRMC,154229.00,A,5351.50283,N,02729.10065,E,0.222,,201015,,,A*7E
$GPRMC,154230.00,A,5351.50271,N,02729.10046,E,0.371,,201015,,,A*7D
$GPRMC,154231.00,A,5351.50265,N,02729.10039,E,0.194,,201015,,,A*78
$GPRMC,154232.00,A,5351.50264,N,02729.10037,E,0.821,,201015,,,A*73
$GPRMC,154233.00,A,5351.50255,N,02729.10028,E,0.453,,201015,,,A*77
$GPRMC,154234.00,A,5351.50254,N,02729.10025,E,0.205,,201015,,,A*79
$GPRMC,154235.00,A,5351.50108,N,02729.09670,E,5.253,,201015,,,A*7A
$GPRMC,154236.00,A,5351.49966,N,02729.09238,E,6.091,247.64,201015,,,A*6B
$GPRMC,154237.00,A,5351.49723,N,02729.08799,E,8.329,232.22,201015,,,A*64
$GPRMC,154238.00,A,5351.49452,N,02729.08442,E,7.691,228.59,201015,,,A*65
$GPRMC,154239.00,A,5351.49090,N,02729.08043,E,9.664,221.15,201015,,,A*6E
$GPRMC,154240.00,A,5351.48616,N,02729.07586,E,12.623,216.92,201015,,,A*58
$GPRMC,154241.00,A,5351.48056,N,02729.07114,E,14.036,217.60,201015,,,A*5C
$GPRMC,154242.00,A,5351.47413,N,02729.06602,E,16.318,212.99,201015,,,A*5A
$GPRMC,154243.00,A,5351.46744,N,02729.06118,E,16.707,210.98,201015,,,A*5E
$GPRMC,154244.00,A,5351.46094,N,02729.05740,E,16.422,207.08,201015,,,A*50
$GPRMC,154245.00,A,5351.45423,N,02729.05283,E,17.503,209.72,201015,,,A*50
$GPRMC,154246.00,A,5351.44705,N,02729.04913,E,17.398,209.17,201015,,,A*51
$GPRMC,154247.00,A,5351.46794,N,02729.03910,E,9.639,222.48,201015,,,A*6C
$GPRMC,154248.00,A,5351.46979,N,02729.03747,E,7.238,230.33,201015,,,A*66
$GPRMC,154249.00,A,5351.46932,N,02729.03671,E,6.193,234.90,201015,,,A*62
$GPRMC,154250.00,A,5351.46948,N,02729.03812,E,3.781,235.40,201015,,,A*60
$GPRMC,154251.00,A,5351.47007,N,02729.04067,E,0.743,,201015,,,A*7C
$GPRMC,154252.00,A,5351.47038,N,02729.04266,E,0.919,,201015,,,A*71
$GPRMC,154253.00,A,5351.47047,N,02729.04393,E,0.392,,201015,,,A*7A
$GPRMC,154254.00,A,5351.47056,N,02729.04496,E,0.464,,201015,,,A*71
$GPRMC,154255.00,A,5351.47060,N,02729.04600,E,0.450,,201015,,,A*7F
$GPRMC,154256.00,A,5351.47081,N,02729.04735,E,0.290,,201015,,,A*7E
$GPRMC,154257.00,A,5351.47094,N,02729.04832,E,0.134,,201015,,,A*7E
$GPRMC,154258.00,A,5351.47094,N,02729.04856,E,1.208,,201015,,,A*7E
$GPRMC,154259.00,A,5351.47138,N,02729.05024,E,0.767,,201015,,,A*79
$GPRMC,154300.00,A,5351.47176,N,02729.05155,E,0.291,,201015,,,A*75
$GPRMC,154301.00,A,5351.47208,N,02729.05296,E,1.075,,201015,,,A*7B
$GPRMC,154302.00,A,5351.47235,N,02729.05423,E,0.522,,201015,,,A*78
$GPRMC,154303.00,A,5351.47307,N,02729.05685,E,0.750,,201015,,,A*70
$GPRMC,154304.00,A,5351.47368,N,02729.05904,E,1.708,,201015,,,A*74
$GPRMC,154305.00,A,5351.47425,N,02729.06126,E,2.957,,201015,,,A*77
$GPRMC,154306.00,A,5351.47428,N,02729.06180,E,1.669,,201015,,,A*74
$GPRMC,154307.00,A,5351.47468,N,02729.06324,E,0.937,,201015,,,A*78
$GPRMC,154308.00,A,5351.47511,N,02729.06479,E,0.772,,201015,,,A*78
$GPRMC,154309.00,A,5351.47553,N,02729.06624,E,1.479,,201015,,,A*7C
$GPRMC,154310.00,A,5351.47599,N,02729.06779,E,1.985,,201015,,,A*75
$GPRMC,154311.00,A,5351.47635,N,02729.06886,E,1.134,,201015,,,A*7C
$GPRMC,154312.00,A,5351.47658,N,02729.06948,E,0.041,,201015,,,A*75
$GPRMC,154313.00,A,5351.47660,N,02729.06941,E,0.341,,201015,,,A*75
$GPRMC,154314.00,A,5351.47667,N,02729.06951,E,0.218,,201015,,,A*79
$GPRMC,154315.00,A,5351.47694,N,02729.07023,E,0.434,,201015,,,A*71
$GPRMC,154316.00,A,5351.47689,N,02729.06999,E,0.910,,201015,,,A*7C
$GPRMC,154317.00,A,5351.47726,N,02729.07093,E,0.598,,201015,,,A*77
$GPRMC,154318.00,A,5351.47747,N,02729.07147,E,0.138,,201015,,,A*79
$GPRMC,154319.00,A,5351.47804,N,02729.07338,E,1.530,,201015,,,A*77
$GPRMC,154320.00,A,5351.47832,N,02729.07425,E,0.841,,201015,,,A*79
$GPRMC,154321.00,A,5351.47847,N,02729.07451,E,0.412,,201015,,,A*73
$GPRMC,154322.00,A,5351.47852,N,02729.07448,E,0.345,,201015,,,A*79
$GPRMC,154323.00,A,5351.47925,N,02729.07692,E,2.108,,201015,,,A*75
$GPRMC,154324.00,A,5351.47938,N,02729.07730,E,1.042,,201015,,,A*7B
$GPRMC,154325.00,A,5351.47935,N,02729.07683,E,0.935,,201015,,,A*76
$GPRMC,154326.00,A,5351.47965,N,02729.07769,E,0.706,,201015,,,A*7B
$GPRMC,154327.00,A,5351.48012,N,02729.07924,E,0.886,,201015,,,A*7C
$GPRMC,154328.00,A,5351.48039,N,02729.07989,E,1.114,,201015,,,A*7E
$GPRMC,154329.00,A,5351.48034,N,02729.07967,E,0.082,,201015,,,A*7D
$GPRMC,154330.00,A,5351.48056,N,02729.08000,E,0.547,,201015,,,A*7A
$GPRMC,154331.00,A,5351.48079,N,02729.08021,E,0.253,,201015,,,A*77
$GPRMC,154332.00,A,5351.48118,N,02729.08115,E,0.907,,201015,,,A*7E
$GPRMC,154333.00,A,5351.48162,N,02729.08216,E,1.003,,201015,,,A*7E
$GPRMC,154334.00,A,5351.48221,N,02729.08361,E,1.048,,201015,,,A*73
$GPRMC,154335.00,A,5351.48265,N,02729.08455,E,0.905,,201015,,,A*73
$GPRMC,154336.00,A,5351.48235,N,02729.08352,E,0.122,,201015,,,A*78
$GPRMC,154337.00,A,5351.48310,N,02729.08553,E,2.443,139.84,201015,,,A*61
$GPRMC,154338.00,A,5351.48292,N,02729.08481,E,0.623,,201015,,,A*74
$GPRMC,154339.00,A,5351.48290,N,02729.08464,E,0.067,,201015,,,A*7A
$GPRMC,154340.00,A,5351.48317,N,02729.08535,E,0.965,,201015,,,A*74
$GPRMC,154341.00,A,5351.48342,N,02729.08602,E,1.890,,201015,,,A*78
$GPRMC,154342.00,A,5351.48331,N,02729.08531,E,0.689,,201015,,,A*7B
$GPRMC,154343.00,A,5351.48341,N,02729.08549,E,0.111,,201015,,,A*74
$GPRMC,154344.00,A,5351.48353,N,02729.08575,E,0.192,,201015,,,A*74
$GPRMC,154345.00,A,5351.48369,N,02729.08605,E,0.573,,201015,,,A*73
$GPRMC,154346.00,A,5351.48359,N,02729.08574,E,0.207,,201015,,,A*72
$GPRMC,154347.00,A,5351.48368,N,02729.08593,E,0.461,,201015,,,A*7E
$GPRMC,154348.00,V,,,,,,,201015,,,N*75
$GPRMC,154349.00,V,,,,,,,201015,,,N*74
$GPRMC,154350.00,V,,,,,,,201015,,,N*7C
$GPRMC,154351.00,V,,,,,,,201015,,,N*7D
$GPRMC,154352.00,V,,,,,,,201015,,,N*7E
$GPRMC,154353.00,V,,,,,,,201015,,,N*7F
$GPRMC,154354.00,A,5351.48422,N,02729.08845,E,1.975,,201015,,,A*7A
$GPRMC,154355.00,A,5351.48550,N,02729.09227,E,4.409,80.53,201015,,,A*53
$GPRMC,154356.00,A,5351.48568,N,02729.09257,E,2.841,,201015,,,A*7A
$GPRMC,154357.00,A,5351.48556,N,02729.09160,E,0.877,,201015,,,A*76
$GPRMC,154358.00,A,5351.48611,N,02729.09271,E,1.636,,201015,,,A*70
$GPRMC,154359.00,A,5351.48591,N,02729.09180,E,1.014,,201015,,,A*71
$GPRMC,154400.00,A,5351.48584,N,02729.09109,E,0.322,,201015,,,A*78
$GPRMC,154401.00,A,5351.48482,N,02729.08781,E,3.270,150.47,201015,,,A*65
$GPRMC,154402.00,A,5351.48491,N,02729.08728,E,2.528,188.86,201015,,,A*64
$GPRMC,154403.00,A,5351.48509,N,02729.08770,E,0.899,,201015,,,A*7C
$GPRMC,154404.00,A,5351.48498,N,02729.08721,E,0.847,,201015,,,A*75
$GPRMC,154405.00,A,5351.48526,N,02729.08762,E,0.730,,201015,,,A*78
$GPRMC,154406.00,A,5351.48505,N,02729.08676,E,1.964,,201015,,,A*70
$GPRMC,154407.00,A,5351.48549,N,02729.08782,E,0.185,,201015,,,A*75
$GPRMC,154408.00,A,5351.48558,N,02729.08789,E,0.563,,201015,,,A*7D
$GPRMC,154409.00,A,5351.48565,N,02729.08778,E,0.069,,201015,,,A*73
$GPRMC,154410.00,A,5351.48551,N,02729.08713,E,1.263,,201015,,,A*78
$GPRMC,154411.00,A,5351.48515,N,02729.08580,E,1.921,,201015,,,A*7C
$GPRMC,154412.00,A,5351.48596,N,02729.08834,E,1.417,,201015,,,A*7E
$GPRMC,154413.00,A,5351.48581,N,02729.08768,E,0.163,,201015,,,A*78
$GPRMC,154414.00,A,5351.48646,N,02729.08924,E,0.813,,201015,,,A*7F
$GPRMC,154415.00,A,5351.48630,N,02729.08869,E,0.100,,201015,,,A*7C
$GPRMC,154416.00,A,5351.48664,N,02729.09003,E,1.876,,201015,,,A*72
$GPRMC,154417.00,A,5351.48668,N,02729.09027,E,1.639,,201015,,,A*7C
$GPRMC,154418.00,A,5351.48606,N,02729.08820,E,1.479,,201015,,,A*73
$GPRMC,154419.00,A,5351.48580,N,02729.08736,E,2.215,,201015,,,A*78
$GPRMC,154420.00,A,5351.48562,N,02729.08666,E,1.812,,201015,,,A*74
$GPRMC,154421.00,A,5351.48576,N,02729.08695,E,0.288,,201015,,,A*74
$GPRMC,154422.00,A,5351.48552,N,02729.08613,E,1.419,,201015,,,A*70
$GPRMC,154423.00,A,5351.48581,N,02729.08708,E,1.068,,201015,,,A*76
$GPRMC,154424.00,A,5351.48579,N,02729.08715,E,1.033,,201015,,,A*74
$GPRMC,154425.00,A,5351.48609,N,02729.08808,E,0.584,,201015,,,A*7A
$GPRMC,154426.00,A,5351.48617,N,02729.08834,E,1.031,,201015,,,A*73
$GPRMC,154427.00,A,5351.48703,N,02729.09085,E,2.115,,201015,,,A*71
$GPRMC,154428.00,A,5351.48736,N,02729.09193,E,1.594,,201015,,,A*70
$GPRMC,154429.00,A,5351.48682,N,02729.09021,E,0.645,,201015,,,A*79
$GPRMC,154430.00,A,5351.48614,N,02729.08819,E,0.399,,201015,,,A*78
$GPRMC,154431.00,A,5351.48520,N,02729.08503,E,2.678,,201015,,,A*73
$GPRMC,154432.00,A,5351.48516,N,02729.08501,E,2.111,,201015,,,A*7F
$GPRMC,154433.00,A,5351.48502,N,02729.08490,E,0.901,,201015,,,A*79
$GPRMC,154434.00,A,5351.48524,N,02729.08593,E,1.516,,201015,,,A*73
$GPRMC,154435.00,A,5351.48863,N,02729.09802,E,2.181,,201015,,,A*71
$GPRMC,154436.00,A,5351.49106,N,02729.10396,E,0.761,,201015,,,A*7D
$GPRMC,154437.00,A,5351.49287,N,02729.10800,E,1.052,,201015,,,A*74
$GPRMC,154438.00,A,5351.49423,N,02729.11008,E,0.913,,201015,,,A*7F
$GPRMC,154439.00,A,5351.49522,N,02729.11039,E,1.504,,201015,,,A*77
$GPRMC,154440.00,A,5351.49570,N,02729.10966,E,3.366,,201015,,,A*7C
$GPRMC,154441.00,A,5351.49395,N,02729.10853,E,2.962,,201015,,,A*78
$GPRMC,154442.00,A,5351.49357,N,02729.10713,E,1.908,,201015,,,A*71
$GPRMC,154443.00,A,5351.49342,N,02729.10660,E,0.539,,201015,,,A*7E
$GPRMC,154444.00,A,5351.49311,N,02729.10566,E,1.043,,201015,,,A*73
$GPRMC,154445.00,A,5351.49271,N,02729.10441,E,2.107,,201015,,,A*73
$GPRMC,154446.00,A,5351.49254,N,02729.10395,E,1.135,,201015,,,A*7B
$GPRMC,154447.00,A,5351.49222,N,02729.10298,E,0.205,,201015,,,A*76
$GPRMC,154448.00,A,5351.49178,N,02729.10177,E,0.516,,201015,,,A*72
$GPRMC,154449.00,A,5351.49212,N,02729.10259,E,0.180,,201015,,,A*78
$GPRMC,154450.00,A,5351.49223,N,02729.10287,E,0.409,,201015,,,A*75
$GPRMC,154451.00,A,5351.49162,N,02729.10119,E,0.257,,201015,,,A*7B
$GPRMC,154452.00,A,5351.49163,N,02729.10118,E,0.441,,201015,,,A*79
$GPRMC,154453.00,A,5351.49149,N,02729.10078,E,0.373,,201015,,,A*71
$GPRMC,154454.00,A,5351.49128,N,02729.10016,E,1.030,,201015,,,A*7C
$GPRMC,154455.00,V,,,,,,,201015,,,N*7E
$GPRMC,154456.00,V,,,,,,,201015,,,N*7D
$GPRMC,154457.00,V,,,,,,,201015,,,N*7C
$GPRMC,154458.00,V,,,,,,,201015,,,N*73
$GPRMC,154459.00,V,,,,,,,201015,,,N*72
$GPRMC,154500.00,A,5351.49088,N,02729.09962,E,0.465,,201015,,,A*70
$GPRMC,154501.00,A,5351.49157,N,02729.10207,E,1.197,,201015,,,A*7B
$GPRMC,154502.00,V,,,,,,,201015,,,N*7D
$GPRMC,154503.00,V,,,,,,,201015,,,N*7C
$GPRMC,154504.00,V,,,,,,,201015,,,N*7B
$GPRMC,154505.00,V,,,,,,,201015,,,N*7A
$GPRMC,154506.00,V,,,,,,,201015,,,N*79
$GPRMC,154507.00,A,5351.49221,N,02729.10511,E,2.127,,201015,,,A*77
$GPRMC,154508.00,A,5351.49333,N,02729.10915,E,4.791,100.82,201015,,,A*6A
$GPRMC,154509.00,A,5351.49456,N,02729.11382,E,6.910,78.71,201015,,,A*5D
$GPRMC,154510.00,A,5351.49417,N,02729.11332,E,5.182,70.39,201015,,,A*5F
$GPRMC,154511.00,A,5351.49351,N,02729.11175,E,3.012,,201015,,,A*77
$GPRMC,154512.00,A,5351.49318,N,02729.11101,E,1.951,,201015,,,A*76
$GPRMC,154513.00,V,,,,,,,201015,,,N*7D
$GPRMC,154514.00,V,,,,,,,201015,,,N*7A
$GPRMC,154515.00,V,,,,,,,201015,,,N*7B
$GPRMC,154516.00,V,,,,,,,201015,,,N*78
$GPRMC,154517.00,V,,,,,,,201015,,,N*79
$GPRMC,154518.00,V,,,,,,,201015,,,N*76
$GPRMC,154519.00,V,,,,,,,201015,,,N*77
$GPRMC,154520.00,V,,,,,,,201015,,,N*7D
$GPRMC,154521.00,V,,,,,,,201015,,,N*7C
$GPRMC,154522.00,V,,,,,,,201015,,,N*7F
$GPRMC,154523.00,A,5351.49738,N,02729.12044,E,2.493,65.55,201015,,,A*5C
$GPRMC,154524.00,A,5351.49613,N,02729.11680,E,0.740,,201015,,,A*7C
$GPRMC,154525.00,A,5351.49616,N,02729.11694,E,1.487,,201015,,,A*74
$GPRMC,154526.00,A,5351.49510,N,02729.11401,E,0.210,,201015,,,A*75
$GPRMC,154527.00,V,,,,,,,201015,,,N*7A
$GPRMC,154528.00,V,,,,,,,201015,,,N*75
$GPRMC,154529.00,V,,,,,,,201015,,,N*74
$GPRMC,154530.00,V,,,,,,,201015,,,N*7C
$GPRMC,154531.00,V,,,,,,,201015,,,N*7D
$GPRMC,154532.00,A,5351.49438,N,02729.11163,E,0.645,,201015,,,A*7E
$GPRMC,154533.00,A,5351.49357,N,02729.10985,E,0.988,,201015,,,A*7E
$GPRMC,154534.00,A,5351.49291,N,02729.10738,E,0.523,,201015,,,A*77
$GPRMC,154535.00,A,5351.49257,N,02729.10596,E,0.187,,201015,,,A*70
$GPRMC,154536.00,A,5351.49184,N,02729.10393,E,0.692,,201015,,,A*7E
$GPRMC,154537.00,A,5351.49111,N,02729.10250,E,0.213,,201015,,,A*70
$GPRMC,154538.00,A,5351.49159,N,02729.10395,E,1.499,,201015,,,A*7E
$GPRMC,154539.00,A,5351.49133,N,02729.10319,E,0.343,,201015,,,A*76
